Chi0n,SlogP_VSA6,MinPartialCharge,BCUT2D_CHGHI,SlogP_VSA1,TPSA,HeavyAtomMolWt,SMR_VSA7,Target feature,Kappa1,AvgIpc,SMR_VSA4,SlogP_VSA8,FpDensityMorgan1,PEOE_VSA2,fr_allylic_oxid,BCUT2D_LOGPHI,BCUT2D_CHGLO,EState_VSA4,SlogP_VSA5,SPS,RingCount,fr_piperzine,SMR_VSA6,VSA_EState7,Kappa3,PEOE_VSA8,NumSaturatedHeterocycles,SMR_VSA5,FpDensityMorgan2,fr_NH2,SlogP_VSA2,FpDensityMorgan3,fr_Imine,fr_NH1,fr_C_O,SlogP_VSA4,NumAromaticHeterocycles,BCUT2D_MWHI,Chi1n,EState_VSA8,VSA_EState2,qed,Chi4v,BalabanJ,VSA_EState4,PEOE_VSA7,BCUT2D_MRLOW,BCUT2D_MWLOW,BCUT2D_LOGPLOW,PEOE_VSA12,Kappa2,VSA_EState5,PEOE_VSA5,EState_VSA7,NHOHCount,EState_VSA3,VSA_EState8,MolLogP,fr_bicyclic,PEOE_VSA6,PEOE_VSA3,SMR_VSA10,EState_VSA2,Target Feature
5.282554088352216,6.196843571613076,-0.491592627843067,2.10494061930602,5.733667477162185,89.10000000000001,153.072,17.8384689106589,0,7.387758620689656,1.936150797602019,5.733667477162185,0.0,1.727272727272727,4.794537184071822,0,2.077470445606037,-1.951519975171789,0.0,10.48846517892028,9.545454545454545,1,0,0.0,0.6823148148148146,1.398630245881418,0.0,0,0.0,2.363636363636364,1,20.98166416608663,2.818181818181818,0,0,1,5.947697344197361,1,19.14293817245229,2.623082731673248,9.967957041894417,16.50268518518519,0.5702709854005736,0.5265146166149761,3.232208870305491,4.150555555555556,0.0,0.09902965149553777,10.40081986208566,-2.1406360633465,11.82768568063273,2.488266802148353,-2.648148148148147,0.0,0.0,3,6.196843571613076,0.0,-0.5798,0,0.0,9.967957041894417,5.907179729351506,0.0,2.003455486029661
13.20937151440531,11.83518497849006,-0.4782245890896382,2.432529792562383,16.36724468517485,198.22,312.1530000000001,11.83518497849006,1,16.99130705777771,2.532895471815931,5.733667477162185,0.0,1.521739130434783,10.19684553914539,0,2.226490429965206,-2.397001894357965,6.076020106833881,6.923737199690624,27.82608695652174,1,0,6.606881964512918,-3.686113105736121,4.806105274459512,6.923737199690624,0,37.31931802123145,2.173913043478261,1,75.26461195146376,2.652173913043478,0,3,2,5.402308355073566,0,16.53161858358726,7.054742928112169,16.03588556308623,22.6035085978836,0.1788693851458612,2.16991299579468,3.251092556282405,5.395203451751071,6.076020106833881,-0.1456563345014692,0.9312611555974235,-2.637652929629834,11.66634460100768,7.760374973417793,-2.921246666876627,0.0,0.0,9,0.0,0.3707172776518017,-3.575829999999996,0,0.0,4.794537184071822,17.83603958604719,5.959554568743835,1.9999921586970975
13.20937151440531,11.83518497849006,-0.4782245890896382,2.432529792562383,16.36724468517485,198.22,312.1530000000001,11.83518497849006,1,16.99130705777771,2.532895471815931,5.733667477162185,0.0,1.521739130434783,10.19684553914539,0,2.226490429965206,-2.397001894357965,6.076020106833881,6.923737199690624,27.82608695652174,1,0,6.606881964512918,-3.686113105736121,4.806105274459512,6.923737199690624,0,37.31931802123145,2.173913043478261,1,75.26461195146376,2.652173913043478,0,3,2,5.402308355073566,0,16.53161858358726,7.054742928112169,16.03588556308623,22.6035085978836,0.1788693851458612,2.16991299579468,3.251092556282405,5.395203451751071,6.076020106833881,-0.1456563345014692,0.9312611555974235,-2.637652929629834,11.66634460100768,7.760374973417793,-2.921246666876627,0.0,0.0,9,0.0,0.3707172776518017,-3.575829999999996,0,0.0,4.794537184071822,17.83603958604719,5.959554568743835,1.9999921586970975
16.32144807262759,45.60989053189483,-0.5079662130040894,2.450223934147397,10.16565334570059,190.28,428.2200000000003,46.62152998674202,0,21.86590560259952,2.752142623810328,0.0,22.29294326667848,0.90625,4.794537184071822,0,2.369524013310047,-2.390352861162395,12.13273413692322,0.0,25.6875,4,0,6.606881964512918,-8.161395444299036,3.72041056606736,17.69618562862022,1,30.70589228032842,1.59375,0,73.05846600872627,2.25,0,0,0,0.0,1,16.70790565049508,9.5028975578449,0.0,13.22448908730159,0.2786277523316124,3.459029355977348,1.885707937222656,-0.801170241244646,24.26546827384644,-0.2772251845945407,9.991346210083579,-2.597794483324705,17.46832895451966,8.297053169386382,-1.732765538467196,0.0,0.0,7,0.0,-0.7063309473748678,-0.2445000000000006,1,0.0,0.0,10.96924435610704,33.79196693324629,2.477114474672285
16.32144807262759,45.60989053189483,-0.5079662130040894,2.450223934147397,10.16565334570059,190.28,428.2200000000003,46.62152998674202,1,21.86590560259952,2.752142623810328,0.0,22.29294326667848,0.90625,4.794537184071822,0,2.369524013310047,-2.390352861162395,12.13273413692322,0.0,25.6875,4,0,6.606881964512918,-8.161395444299036,3.72041056606736,17.69618562862022,1,30.70589228032842,1.59375,0,73.05846600872627,2.25,0,0,0,0.0,1,16.70790565049508,9.5028975578449,0.0,13.22448908730159,0.2786277523316124,3.459029355977348,1.885707937222656,-0.801170241244646,24.26546827384644,-0.2772251845945407,9.991346210083579,-2.597794483324705,17.46832895451966,8.297053169386382,-1.732765538467196,0.0,0.0,7,0.0,-0.7063309473748678,-0.2445000000000006,1,0.0,0.0,10.96924435610704,33.79196693324629,2.942186648394081
16.69131139893792,39.54352346343322,-0.5076781655726268,2.450516443871578,10.16565334570059,210.51,444.2190000000003,40.55516291828041,0,22.63708170208522,2.764681286638087,0.0,22.29294326667848,0.8787878787878788,4.794537184071822,0,2.388694399652147,-2.390361430123818,24.26546827384644,0.0,25.27272727272727,4,0,6.606881964512918,-8.400251265706263,3.89878383930587,17.69618562862022,1,30.70589228032842,1.606060606060606,0,78.16499340356698,2.272727272727273,0,0,0,0.0,1,16.70794502328356,9.643171022261546,0.0,13.24691680839002,0.2288751447852227,3.510900786488374,1.909027255005389,-1.193318767321743,18.19910120538483,-0.2772251784140723,9.991269917650145,-2.59779457502449,17.46832895451966,8.422569962507893,-3.049259368794449,0.0,0.0,8,0.0,-0.7401876966861627,-0.5389000000000006,1,0.0,0.0,10.96924435610704,22.29294326667848,2.9351808728850166
11.30917923068598,33.47715639497161,-0.5068853726846531,2.222830524843112,5.428790391900541,151.59,308.157,34.4887958498188,0,14.38989926157758,2.500482751124951,0.0,22.29294326667847,0.7391304347826086,4.794537184071822,0,2.420653499005445,-2.09286935926538,18.19910120538483,0.0,10.95652173913044,3,0,0.0,0.0,2.041717180185273,11.62981856015861,0,0.0,1.434782608695652,0,30.63916436904423,2.08695652173913,0,0,0,0.0,1,16.37561207876528,6.26939736309788,0.0,12.18398541824137,0.2927546926499164,2.172109236423176,2.433621960113202,-1.547673847316703,18.19910120538483,0.3900333823755297,10.08153789474351,-2.02810636319189,16.92781405846835,4.733787740588681,-4.425775594188291,0.0,0.0,6,0.0,0.0,1.6936,1,0.0,0.0,10.96924435610704,5.563451491696996,2.4517840919548743
16.62836257009481,36.39820241076966,-0.5076790312068091,2.37072255749916,4.736862953800049,197.37,440.2310000000003,53.08855688586065,0,21.55783026234837,2.745814850273822,0.0,0.0,0.7575757575757576,0.0,0,2.455861733319208,-2.336653013759304,30.33183534230805,27.58885804691111,17.09090909090909,4,0,0.0,-2.488638300999414,3.86805626148149,29.68045874324322,0,18.62875439842261,1.303030303030303,0,52.92549083442579,1.878787878787879,0,0,1,0.0,0,16.57570635591577,9.470543102609696,0.0,12.72163417527505,0.2115032367203034,3.551057082165827,1.747260573220381,-0.01885965188544447,24.26546827384644,-0.01889961992069049,9.929766073926585,-2.344048660671309,0.0,7.786084613077349,-6.060846151520298,0.0,0.0,8,0.0,0.0,2.233200000000001,1,0.0,4.794537184071822,5.969305287951849,40.35971159786871,2.3010281007578577
13.38751709927861,62.84177273723952,-0.489392130123188,1.996533357985299,10.36244927287804,39.44,276.206,64.05020811926416,0,16.08696072385412,2.460864470604307,0.0,10.96924435610704,1.136363636363636,0.0,3,2.191973910708674,-2.05099562281508,18.22786746031682,33.61285484492389,11.5,2,0,6.606881964512918,6.431222908836475,4.917891884441159,17.51895835138802,0,33.61285484492389,1.909090909090909,0,6.606881964512918,2.681818181818182,0,0,0,0.0,1,16.47729460636704,7.501289430468709,32.92325181273964,11.22466252919498,0.5642272853803273,2.101496009525785,1.935889323537334,2.861527349790303,57.8879761571426,0.3610911910945239,10.11446262324507,-1.96693306412324,0.0,7.642542426255538,0.703887471655329,0.0,12.13273413692322,0,17.93941393943906,6.85253354177437,4.864500000000005,1,17.22222916697242,4.794537184071822,10.96924435610704,5.625586319077987,0.8451614528853332
21.04887970250028,45.60989053189483,-0.5079662130040894,2.499607774015563,10.16565334570059,249.1999999999999,552.2710000000003,46.62152998674202,0,28.99855099228829,2.933678515268463,0.0,22.29294326667848,0.8536585365853658,4.794537184071822,0,2.377982928798137,-2.440400041000003,12.13273413692322,0.0,32.19512195121951,5,0,13.21376392902584,-15.14533154976337,5.420149130667457,17.69618562862022,2,55.30781817290853,1.560975609756098,0,114.4803286555008,2.24390243902439,0,0,0,0.0,1,16.75219050594145,12.42332554358445,0.0,13.66092741625525,0.1562889017757634,4.644139868785834,1.598336921037036,-0.9921934228089531,24.26546827384644,-0.3445544781617907,9.981369864668757,-2.635292525707635,17.46832895451966,11.40184697240257,-2.024003462226662,0.0,0.0,9,0.0,-1.249234051239858,-1.781199999999999,1,0.0,0.0,10.96924435610704,22.65623088549759,1.9073676260962313
26.80087519706256,45.60989053189483,-0.5079662130040894,2.508552022460132,10.16565334570059,328.35,704.3320000000001,46.62152998674202,0,38.02807948175381,3.110195464488552,0.0,22.29294326667848,0.7115384615384616,4.794537184071822,0,2.376939818436925,-2.451889601901518,12.13273413692322,0.0,36.86538461538461,6,0,19.82064589353875,-24.59854980665319,7.269011513072284,17.69618562862022,3,86.01371045323695,1.365384615384615,0,167.1126850848642,2.057692307692307,0,0,0,0.0,1,16.76077077250066,15.93528575240449,0.0,13.73685820643056,0.09948578780769834,6.024673271540293,1.263490260593004,-1.122695312815594,24.26546827384644,-0.3626447850944081,9.975918924581999,-2.639139496990766,17.46832895451966,15.33449324273352,-2.235786986134577,0.0,0.0,12,0.0,-2.034554066580437,-3.956999999999991,1,0.0,0.0,10.96924435610704,22.65623088549759,2.158194689403695
20.97518810843154,66.73003775307771,-0.5073870915572916,2.277097960319401,18.9474518152002,192.44,540.3070000000004,83.42039222816872,0,26.81230699819348,2.931700220717835,0.0,0.0,0.7073170731707317,0.0,0,2.452601036443606,-2.274039485184197,12.13273413692322,34.00967966983713,13.90243902439024,5,0,0.0,-1.238198676634505,5.660586108396807,17.69618562862022,0,18.94560963360032,1.365853658536585,0,42.76383528653484,2.024390243902439,0,0,2,0.0,0,16.72899044917956,12.08972238729544,0.0,24.63423634878818,0.0844845283872396,4.230862768511633,1.320539232506857,0.4852765328286259,54.80329714831868,0.07319112656352582,9.958862676047318,-2.165201667007288,5.749511833283905,10.7681836884109,-4.840392878912146,0.0,0.0,6,23.96854622924601,0.0,4.783500000000004,1,18.19910120538483,9.589074368143644,12.12467091749061,28.56149882483261,2.0280356723675443
16.32144807262759,45.60989053189483,-0.5079662130040894,2.450223934147397,10.16565334570059,190.28,428.2200000000003,46.62152998674202,0,21.86590560259952,2.752142623810328,0.0,22.29294326667848,0.90625,4.794537184071822,0,2.369524013310047,-2.390352861162395,12.13273413692322,0.0,25.6875,4,0,6.606881964512918,-8.161395444299036,3.72041056606736,17.69618562862022,1,30.70589228032842,1.59375,0,73.05846600872627,2.25,0,0,0,0.0,1,16.70790565049508,9.5028975578449,0.0,13.22448908730159,0.2786277523316124,3.459029355977348,1.885707937222656,-0.801170241244646,24.26546827384644,-0.2772251845945407,9.991346210083579,-2.597794483324705,17.46832895451966,8.297053169386382,-1.732765538467196,0.0,0.0,7,0.0,-0.7063309473748678,-0.2445000000000006,1,0.0,0.0,10.96924435610704,33.79196693324629,2.680785447228415
21.41874302881062,39.54352346343322,-0.5076781655726268,2.499838002089859,10.16565334570059,269.4299999999999,568.2700000000003,40.55516291828041,0,29.77109186079677,2.943359237721203,0.0,22.29294326667848,0.8333333333333334,4.794537184071822,0,2.395228807094115,-2.440401585642529,24.26546827384644,0.0,31.71428571428572,5,0,13.21376392902584,-15.49620985205672,5.306167960527032,17.69618562862022,2,55.30781817290853,1.571428571428571,0,119.5868560503415,2.261904761904762,0,0,0,0.0,1,16.75224503508934,12.56359900800109,0.0,13.68335513734368,0.1368345208344845,4.696011299296861,1.616672226845279,-1.38434194888605,18.19910120538483,-0.3445544864674199,9.981314325792667,-2.635292506519739,17.46832895451966,11.52054388328041,-3.391094308865633,0.0,0.0,10,0.0,-1.30740320467125,-2.075599999999999,1,0.0,0.0,10.96924435610704,11.14647163333924,2.5199544677479553
27.17073852337289,39.54352346343322,-0.5076781655726268,2.504573179838769,14.90251629950064,348.58,720.3310000000002,40.55516291828041,0,38.80329659786226,3.123398880979561,0.0,22.29294326667847,0.6792452830188679,4.794537184071822,0,2.408516022897973,-2.440441680137393,24.26546827384644,0.0,36.33962264150944,6,0,19.82064589353875,-24.79726891624957,7.325578863598706,17.69618562862022,3,86.01371045323695,1.320754716981132,0,172.2192124797049,2.0,0,0,0,0.0,1,16.75435248988704,16.08362919572511,0.0,14.08229658666999,0.09759322701059782,6.070967548480765,1.428753777426081,-1.679791071589411,18.19910120538483,-0.3445545186107933,9.981214488162697,-2.635294261383294,23.75835568385487,15.44595054661549,-3.685892310213855,0.0,0.0,13,0.0,-2.210722169576136,-4.602499999999988,1,0.0,0.0,10.96924435610704,5.563451491696996,2.6284899741869627
32.76841364124866,39.54352346343322,-0.5076781655726268,2.508241858350532,14.90251629950064,407.5000000000001,856.393,40.55516291828041,0,46.90862385368322,3.245221568862608,0.0,22.29294326667847,0.6507936507936508,4.794537184071822,0,2.408555208629688,-2.449222983611987,30.33183534230805,6.923737199690624,39.85714285714285,7,0,19.82064589353875,-33.08638966334756,9.124020729263824,17.69618562862022,4,123.643339933256,1.285714285714286,0,213.1381595497147,1.968253968253968,0,0,0,0.0,1,16.76199378137871,19.44846361725407,0.0,14.15016675614732,0.0852186077750565,7.397504924602473,1.174555040679923,-1.752265655670394,25.12283840507545,-0.3594947511346042,9.979424109084535,-2.631557771532778,23.75835568385487,18.80157023125434,-3.826189084884316,0.0,0.0,15,0.0,-0.6854386440873299,-5.750699999999984,1,0.0,0.0,10.96924435610704,5.563451491696996,2.0748601922610344
24.88634500344902,71.40349455171273,-0.478074935874635,2.288463004430595,0.0,100.9,492.3570000000004,71.40349455171273,0,34.03777006387114,2.856287568302789,29.58953023080696,0.0,1.102564102564103,4.794537184071822,8,2.239413961548946,-2.253989129372648,24.49076788275516,74.652362466303,23.0,1,0,0.0,17.8397048751409,12.60665504786177,29.90575835215194,0,86.8602952417996,1.769230769230769,0,40.14284308744665,2.384615384615385,0,0,3,29.58953023080696,0,16.54374226198335,13.99112385321985,25.99951461304901,35.32244784308584,0.1348037712205091,4.753030203703002,2.68949490289262,2.837873643989347,51.02177146731594,-0.1431121868258749,9.825647391832222,-2.335931528047476,0.0,16.85916144809026,-2.007738723952467,0.0,58.0750493329319,2,17.91183219915667,15.37671037390278,6.784700000000008,0,94.71785742935484,9.589074368143644,17.72185552226864,35.61023476054927,-0.055387165983220604
16.31090548659177,36.39820241076966,-0.5073870915572916,2.266524103091183,9.473725907600098,177.14,424.2320000000003,53.08855688586065,0,20.7886890258131,2.742331212791374,0.0,0.0,0.78125,0.0,0,2.446470779038686,-2.27271460932005,12.13273413692322,34.00967966983713,14.9375,4,0,0.0,0.1468981723204574,3.689118290729744,17.69618562862022,0,18.94560963360032,1.34375,0,41.71499705183678,1.9375,0,0,1,0.0,0,16.53898088347017,9.382024856362799,0.0,12.3741246284844,0.1812119024757385,3.442989493196745,1.599657966245164,0.6087257760377356,42.67056301139546,0.07320364868526087,9.959088371612744,-2.156847165633315,0.0,7.654260718058234,-4.924799125635299,0.0,0.0,7,23.96854622924601,0.0,2.911300000000001,1,0.0,4.794537184071822,5.969305287951849,22.81198699154871,2.395594255713411
21.91912319050336,45.60989053189483,-0.5079662130040894,2.474506771616723,10.16565334570059,249.1999999999999,564.2820000000004,46.62152998674202,0,29.96438232666543,2.946845925533539,0.0,22.29294326667848,0.7619047619047619,4.794537184071822,0,2.373012748383977,-2.419528522375349,12.13273413692322,6.923737199690624,33.5,5,0,6.606881964512918,-15.8095102940214,5.490837699890357,17.69618562862022,2,68.33552176034746,1.404761904761905,0,113.9774130787361,2.095238095238095,0,0,0,0.0,1,16.73156144884882,12.86773197937386,0.0,13.54756124679316,0.1592907073840896,4.786664917129601,1.45962459710436,-0.9561673599281126,31.18920547353706,-0.3182939002924312,9.983666549175762,-2.613941356208467,17.46832895451966,11.63893348592116,-1.974286722401169,0.0,0.0,9,0.0,0.8663788164270372,-1.392699999999998,1,0.0,0.0,10.96924435610704,28.04245509996238,2.477113219337999
21.91912319050336,45.60989053189483,-0.5079662130040894,2.500456418972686,10.16565334570059,249.1999999999999,564.2820000000004,46.62152998674202,0,29.96438232666543,2.945970298026526,0.0,22.29294326667848,0.8095238095238095,4.794537184071822,0,2.376901193370808,-2.450486484631155,12.13273413692322,6.923737199690624,33.5,5,0,6.606881964512918,-15.94688442008239,5.372745921598876,17.69618562862022,2,68.33552176034746,1.476190476190476,0,113.9774130787361,2.142857142857143,0,0,0,0.0,1,16.74021770289281,12.87278798144424,0.0,13.5354636884788,0.1592907073840896,4.920112740543281,1.451595837743397,-0.8738444779390984,31.18920547353706,-0.3484944798599701,9.97080771625909,-2.637789619031888,17.46832895451966,11.63893348592116,-1.844074388669448,0.0,0.0,9,0.0,0.7023745204796552,-1.392699999999998,1,0.0,0.0,10.96924435610704,33.79196693324629,2.799856763225597
28.13177321833679,39.54352346343322,-0.5076781655726268,2.504741769312552,19.63937925330069,337.58,732.3420000000002,40.55516291828041,0,39.77329314485668,3.146106553658796,0.0,22.29294326667847,0.7222222222222222,4.794537184071822,0,2.411420546921012,-2.440448680317826,12.13273413692322,0.0,35.83333333333334,6,0,26.93044343481629,-24.41563466014346,7.394323863855377,17.69618562862022,3,86.01371045323695,1.37037037037037,0,174.2224826261417,2.037037037037037,0,0,0,0.0,1,16.75455281939774,16.47239483367093,0.0,14.16316078420085,0.09271611409722619,6.231245921949823,1.444188355183571,-1.519155783523567,18.19910120538483,-0.3445545168471742,9.981208193045424,-2.635294383824652,23.75835568385487,16.05513202751906,-2.688040746493784,0.0,0.0,12,0.0,-2.152897098034261,-4.299499999999988,1,0.0,0.0,10.96924435610704,22.64549529990705,2.6205334202198594
18.25791890290191,57.74262466881805,-0.5079662130041036,2.36383968956963,19.63937925330069,159.05,460.2650000000003,64.31771561536223,0,22.2335305315419,2.857378427827796,0.0,22.29294326667847,0.9428571428571428,4.794537184071822,0,2.483309940118719,-2.333865426752835,6.06636706846161,11.6674178794453,16.85714285714286,5,0,13.71667950579045,-1.819467365279956,3.599792330029552,17.1932700518556,0,12.20793277549661,1.685714285714286,0,45.35328286774228,2.371428571428571,0,0,0,0.0,1,16.58984286564425,10.48206074400338,0.0,12.93258227555052,0.2935982278459491,4.01268844963913,1.685808969413995,-0.2805546068533411,36.39820241076966,-0.01193911365366471,10.01412313653972,-2.357990714124434,16.92781405846835,8.332467590238341,-1.374238274864642,0.0,0.0,5,11.12690298339399,-0.4833300433733327,3.164400000000001,3,6.06636706846161,0.0,10.96924435610704,45.477050941401,2.477119446782698
