Chi0n,SlogP_VSA2,FpDensityMorgan3,MaxAbsPartialCharge,HallKierAlpha,EState_VSA9,BCUT2D_MRHI,MinAbsEStateIndex,Target feature,SMR_VSA4,AvgIpc,Chi1n,VSA_EState2,PEOE_VSA2,qed,EState_VSA1,BCUT2D_LOGPHI,fr_aryl_methyl,fr_allylic_oxid,BalabanJ,BCUT2D_CHGLO,VSA_EState4,PEOE_VSA7,BCUT2D_MWLOW,BCUT2D_MRLOW,BCUT2D_LOGPLOW,EState_VSA4,VSA_EState5,fr_unbrch_alkane,VSA_EState8,MolLogP,MinAbsPartialCharge,NumValenceElectrons,SMR_VSA5,Chi1v,PEOE_VSA13,VSA_EState1,Target Feature
20.79369812797882,79.55633457044387,1.947368421052632,0.3777738669994791,-3.86,26.05864431877982,6.302741397904835,0.08170966798120816,0,5.101407525739723,2.975680772510562,12.42547120088973,30.38019999454918,4.794537184071822,0.201300350538669,0.0,2.187036051963559,0,1,1.2381539030347,-2.296409955340641,5.329218023865747,41.46839136407431,10.08542049144564,0.1042847894388844,-2.396486073508887,37.30592860704429,1.499825242226823,0,5.449683604391819,3.540300000000002,0.2496372911532231,196,0.0,12.80343567389895,0.0,10.9341733530882,0.5773007522925662
21.4157336549696,79.55633457044387,1.947368421052632,0.3777738669994791,-4.15,14.45770442854731,6.063682617927408,0.02306769267256614,0,5.101407525739723,2.975680772510562,12.73648896438511,30.45543751989988,4.794537184071822,0.2103916230583164,0.0,2.185936671292784,1,1,1.2381539030347,-2.296409955708989,6.591407506909213,24.12666028991849,10.0693802532505,0.1042839589532644,-2.396486074045717,42.86938009874129,1.57974529538183,0,7.489940001776322,3.195320000000001,0.2496372911532231,196,6.923737199690624,12.73648896438511,0.0,10.94289695272089,0.0
22.35024127781688,79.55633457044387,2.023809523809524,0.4173658389495493,-4.07,21.07466579783262,6.312132105018441,0.1067695660962837,1,5.101407525739723,3.006970888902246,13.15908457707023,30.27707650348092,4.794537184071822,0.1721611114674728,22.54562826924673,2.348782571989739,0,1,1.237519511946932,-2.296409958888569,3.172251873232237,35.4020242956127,10.05132785939195,-0.1370420781492276,-2.396486083682003,17.69618562862022,0.8270849689661031,0,5.090891609669097,4.559100000000006,0.3777738669994791,220,6.176298517443475,13.53704905007946,0.0,50.20528082918588,1.1760912590556813
23.01034185267151,91.58944316053906,2.119047619047619,0.4901353912204399,-4.95,14.21058886140015,6.06935965769146,0.09523132117789768,0,5.101407525739723,3.042422660540479,13.35428323616766,41.18635336548667,14.90885545283739,0.1242979110447535,4.923311048817671,2.275872402202404,0,1,1.236166015901132,-2.29640995813837,4.442881816572246,29.33565722715109,10.07189251678197,-0.3853554475146737,-2.396486083406374,11.12690298339399,1.212598445959735,0,5.240165556268326,2.8037,0.3111413725648622,218,0.0,13.35428323616766,0.0,15.90955182553736,0.0
22.04962707399728,79.55633457044387,1.878048780487805,0.4159102505878266,-4.36,9.473725907600098,6.063863654258542,0.176818396866679,0,5.101407525739723,3.007020812499654,13.05343567389895,30.21519904815556,4.794537184071822,0.1878087772683418,11.73975000914047,2.288508303328101,0,1,1.21768914695489,-2.296409966174818,3.820940383443292,29.33565722715109,10.06167276030909,-0.1371447734148746,-2.396486082666518,23.25963712031721,1.049375741272561,0,5.166218063599437,3.905700000000004,0.3777738669994791,214,6.176298517443475,13.05343567389895,0.0,49.07751803066378,0.37675070960209955
22.73223023589732,85.52563985839572,1.951219512195122,0.4267331493409717,-4.68,19.19456738234735,6.064580329305468,0.1532760260058994,0,5.101407525739723,3.01163692867431,13.34886140008091,41.55651836871926,9.589074368143644,0.1040352688768628,5.969305287951849,2.188821246576135,0,1,1.208334322608684,-2.296409957332146,5.166191525303446,41.46839136407431,10.08218674819538,-0.1314049208956691,-2.396486082455909,11.12690298339399,1.379450055375962,0,6.692131751228789,2.812200000000001,0.3075239431409182,212,6.923737199690624,13.34886140008091,0.0,15.93464792669209,0.0
22.12459614925306,86.6661321117214,2.1,0.4967257476720632,-3.870000000000001,19.19456738234735,9.103326045523911,0.1022083767239643,0,5.101407525739723,3.008793729656877,12.95451030325219,30.6848150242937,4.794537184071822,0.1671777769200326,0.0,2.237756357326756,0,1,1.235209663104794,-2.296409957300488,5.299785868854602,51.33196819356205,10.08156787695213,0.1042119314713412,-2.396486077304591,37.30592860704429,2.158360844717044,0,5.432116616839084,3.658000000000003,0.2496372911532231,208,0.0,13.74750857280954,0.0,16.82349178067511,0.1507853937909112
22.19384527174379,91.7726595065621,2.1,0.5042386542885582,-4.550000000000001,19.19456738234735,6.067522372665168,0.07796009784660174,0,5.101407525739723,3.009352326748112,12.98913486449755,30.47892328211208,4.794537184071822,0.1777991465068713,0.0,2.263049113457707,0,1,1.231115597214245,-2.296409961857204,5.012489068638152,35.4020242956127,10.07667771611593,0.1042389928515424,-2.396486079644932,11.12690298339399,1.555207716020064,0,5.365617469258821,2.6011,0.2496372911532231,208,0.0,12.98913486449755,0.0,15.95033685580291,0.0669467896306133
22.04962707399728,79.55633457044387,2.024390243902439,0.4159332043557128,-4.36,9.473725907600098,6.064959926541762,0.02982512165183948,1,5.101407525739723,3.007055781436023,13.05343567389895,30.22563286849866,4.794537184071822,0.1878087772683418,17.52299495550541,2.293666702307412,0,1,1.232646887793464,-2.296409959375569,3.482118217016631,29.33565722715109,10.05331226464299,-0.1371468129321353,-2.39648608166515,17.69618562862022,0.9025023579926403,0,5.133659490803288,3.905700000000004,0.3777738669994791,214,6.176298517443475,13.05343567389895,0.0,49.67712769924703,0.9857595608853897
20.79369812797882,79.55633457044387,2.026315789473684,0.3777738669994791,-3.67,14.45770442854731,9.103312409466508,0.05781306304293654,0,5.101407525739723,2.974508059531904,12.43145426503343,30.52479426615113,4.794537184071822,0.1857008755482693,0.0,2.193445063508965,0,1,1.247370127425061,-2.296409956504993,5.395043559274777,29.33565722715109,10.08533618397157,0.1042155890075099,-2.396486072771265,41.7786481228767,1.535515931956779,0,5.471897807735504,3.649400000000004,0.2496372911532231,196,0.0,13.22445253459079,0.0,11.7195039462075,0.6901960800285137
21.82398194543346,86.6661321117214,1.974358974358974,0.4967677863726341,-4.35,19.19456738234735,6.064217876316579,0.07153708042766804,0,5.101407525739723,3.010569099819423,12.84886140008091,30.4887771177095,4.794537184071822,0.1920583661078052,0.0,2.187815009260786,0,1,1.227412393973295,-2.296409956495627,5.355555072291693,41.46839136407431,10.0823956203031,0.1042809026010007,-2.396486076268535,37.30592860704429,2.228758840309923,0,5.452670294629591,2.8955,0.2496372911532231,202,0.0,12.84886140008091,0.0,16.07922102057993,0.24667233334138872
20.86294725046956,84.66286196528458,2.078947368421053,0.5079418326221169,-4.35,14.45770442854731,6.065739639327888,0.06324360585710198,0,5.101407525739723,2.971823306606483,12.46009576213509,30.31890252396951,4.794537184071822,0.2001116883770983,0.0,2.18760367543516,0,1,1.242665253156017,-2.296409960842014,5.107746759058327,29.33565722715109,10.08148502340588,0.1042457048907682,-2.396486075711612,37.30592860704429,1.441043358815355,0,5.405398660155241,2.5925,0.2496372911532231,196,0.0,12.46009576213509,0.0,10.92551568800197,0.8173449714419305
22.45787536446114,85.91869342947425,1.928571428571429,0.572596303524203,-4.56,9.473725907600098,6.064251756127085,0.2384151466777145,1,5.101407525739723,3.006910862724664,13.21168396436282,30.2749647087239,4.794537184071822,0.1727893786648221,6.362358859030383,2.23038563290035,0,1,1.200466576557769,-2.296409959047971,4.692443866402525,41.46839136407431,10.08230140915951,-0.2741936260469208,-2.396486089480249,23.25963712031721,0.6961316011466763,0,5.157066322909202,3.785500000000003,0.4057992592630253,220,6.362358859030383,13.21168396436282,0.0,51.65711018341892,1.3631779024128257
20.36294725046956,84.54031309139107,2.054054054054054,0.3777738669994791,-4.22,14.45770442854731,6.049520464768071,0.1382528778577512,1,5.101407525739723,2.976261289524784,12.18560258143115,34.31613730207134,9.77851570501903,0.2135720401033163,0.0,2.185094221745369,0,1,1.246134333946383,-2.29640994973426,5.153744861477301,29.33565722715109,10.11274748435935,0.1038415498726376,-2.396486073001991,37.30592860704429,1.449325471490048,0,5.466264976063837,2.281899999999999,0.2496372911532231,190,0.0,12.18560258143115,0.0,10.92964672361104,1.3467874862246563
21.99615494325723,79.55633457044387,1.738095238095238,0.3777738669994791,-4.5,9.473725907600098,6.068382821836702,0.2457691510246076,0,5.101407525739723,3.030236396981507,12.86003294186226,29.81224467381338,4.794537184071822,0.08032583140706577,40.43280064329141,2.239410739131376,0,1,1.263837668286697,-2.296409957097477,2.369642383763087,17.20292309022787,10.06028644466201,0.1032081777323297,-2.396486081036886,6.076020106833881,-11.19581390514165,0,4.830013890999448,3.582400000000003,0.2496372911532231,220,0.0,12.86003294186226,0.0,78.66011967187376,0.8133836268370503
23.15487996670769,93.77592965299893,2.0,0.4928695251730566,-4.550000000000001,23.9314303361474,6.067764533936877,0.1332963396869273,1,5.101407525739723,3.042212903174754,13.37790050244337,30.70277843935861,4.794537184071822,0.1706756489702062,0.0,2.275910793029408,0,1,1.230833636422032,-2.296409962189486,5.223676675440387,35.4020242956127,10.07600296507936,0.1042436639618874,-2.396486081162166,37.30592860704429,2.515908316839549,0,5.408783152891462,2.904100000000001,0.2496372911532231,214,0.0,13.37790050244337,0.0,21.47156676400662,1.698970004336019
21.09431233179842,79.55633457044387,2.0,0.3777738669994791,-3.57,37.65958420901234,6.418191485145967,0.1586541124256524,1,5.101407525739723,2.985194750291935,12.53112010406101,30.45506195113283,4.794537184071822,0.1853954243407323,0.0,2.230422695229414,0,1,1.238454247395315,-2.296409959724455,5.158969304839555,35.4020242956127,10.08445627680996,0.104284080538732,-2.396486075629305,37.30592860704429,1.399404876640502,0,5.402449184684329,4.193700000000005,0.2496372911532231,202,0.0,13.28704905007946,0.0,10.93306854079291,1.3631779024128257
24.48577798798193,100.8857271942765,1.86046511627907,0.4964800950520081,-4.75,28.66829328994745,6.103668846267899,0.2532963396869274,1,5.101407525739723,3.073180052561434,13.90693960480583,31.09152428057247,4.794537184071822,0.1526075459613379,0.0,2.343196532590825,0,1,1.257937594249198,-2.296409965539207,4.97037107981763,17.20292309022787,10.05454989519955,0.103696367086797,-2.396486083956872,11.12690298339399,2.565029207507135,0,5.355343589505128,2.912700000000001,0.2496372911532231,226,0.0,13.90693960480583,0.0,27.02348784360711,1.4357285695614372
20.79369812797882,79.55633457044387,1.947368421052632,0.3777738669994791,-4.22,9.473725907600098,6.06323859093971,0.1897343593392329,1,5.101407525739723,2.975680772510562,12.42547120088973,30.24160455311368,4.794537184071822,0.2089247487698398,0.0,2.185902297818294,0,1,1.2381539030347,-2.296409955032948,5.081361370916501,41.46839136407431,10.08403523636071,0.1042797795442987,-2.396486073750645,11.12690298339399,0.9802428202634317,0,5.375521346896227,3.026000000000002,0.2496372911532231,196,0.0,12.42547120088973,0.0,23.96551825562032,1.8239087409443187
20.99308392415922,79.55633457044387,1.947368421052632,0.3987282321112556,-4.35,20.19137190570949,6.065081041787672,0.07862324822812172,0,5.101407525739723,2.975680772510562,12.52516409897992,30.38415986430448,4.794537184071822,0.1519214436648635,0.0,2.186202610265375,0,1,1.2381539030347,-2.296409955328195,11.64640785899821,41.46839136407431,10.08053983082153,0.1042867332071333,-2.396486076866148,37.30592860704429,1.504031560813929,0,5.451802526034549,2.4691,0.2496372911532231,196,0.0,12.52516409897992,0.0,10.93463248991097,-0.28254658996996795
20.23281057677989,89.52429161233829,2.081081081081081,0.3777738669994791,-4.29,14.45770442854731,6.047779453823131,0.2007528778577512,0,5.101407525739723,2.976261289524784,12.0353336942588,38.1092255992323,9.77851570501903,0.20927423972664,0.0,2.184965628629854,0,1,1.246134333946383,-2.296409947294561,5.00630842733757,17.20292309022787,10.11626465081052,0.1038018354979056,-2.396486073103493,37.30592860704429,1.373910930673721,0,5.442838964641519,1.6769,0.2496372911532231,190,0.0,12.0353336942588,0.0,10.92464672361104,0.0
20.04724588006344,79.55633457044387,2.054054054054054,0.3777738669994791,-3.19,14.45770442854731,9.108498188641189,0.01778991489478843,0,5.101407525739723,3.394159453977463,11.92303588883063,31.02787106098484,4.794537184071822,0.1836996501238207,0.0,2.228300809229715,0,1,1.244732181323432,-2.296409949197134,4.78192605156303,45.26560112510044,10.11940387808773,0.1046439551283541,-2.396486070975065,41.09234382488101,1.582843360067337,0,5.488814324936332,3.710900000000003,0.2496372911532231,192,0.0,13.53253073931571,0.0,11.87261916282974,0.41266326549274396
21.82398194543346,86.6661321117214,2.128205128205128,0.4967434114188907,-4.35,19.19456738234735,6.065932965642559,0.08890102600589933,1,5.101407525739723,3.010006909979259,12.84886140008091,30.54275768121604,4.794537184071822,0.1920583661078052,0.0,2.188678776697266,0,1,1.235747020868644,-2.2964099610849,5.318934365860562,29.33565722715109,10.08094099185256,0.1042502026552238,-2.396486077110118,37.30592860704429,2.144799515190395,0,5.448564343787881,2.8955,0.2496372911532231,202,0.0,12.84886140008091,0.0,16.13345855916864,1.2730012720637376
20.99308392415922,79.55633457044387,2.078947368421053,0.3987095870904006,-4.35,20.19137190570949,6.068124145587128,0.09964176674664027,0,5.101407525739723,2.971823306606483,12.52516409897992,30.40860159804358,4.794537184071822,0.1519214436648635,0.0,2.186413550453849,0,1,1.242665253156017,-2.296409961467224,11.61627128056276,29.33565722715109,10.07836216474423,0.1042865957289316,-2.39648607886042,37.30592860704429,1.480529472296968,0,5.447559324975185,2.4691,0.2496372911532231,196,0.0,12.52516409897992,0.0,10.93458598278655,0.5017437296279944
21.67944383139728,84.47964561926153,1.95,0.3777738669994791,-4.75,9.473725907600098,6.064706050619095,0.05754645659988022,0,5.101407525739723,3.010506915661611,12.8252441338052,40.6146030940464,14.90885545283739,0.1393303699771253,4.923311048817671,2.188331255918864,0,1,1.223613193903272,-2.296409958038225,4.904986737952386,29.33565722715109,10.08001981581905,-0.3844407368143903,-2.396486078800293,11.12690298339399,1.266054233165841,0,5.299260782064234,2.795100000000001,0.2689695154052895,206,0.0,12.8252441338052,5.687386274683562,10.9164319243655,0.37675070960209955
19.74663167624384,79.55633457044387,2.083333333333333,0.3777738669994791,-3.67,14.45770442854731,7.117689748791209,0.004710085105211759,0,5.101407525739723,3.487072233257381,11.81028996622812,30.92263519750818,4.794537184071822,0.2140742453478969,0.0,2.186615081916006,0,1,1.252095035679963,-2.296409947100118,4.796973372134982,28.64935292915539,10.11940775691654,0.1046443064356921,-2.39648606906075,42.18307580074559,1.613350444437033,0,5.507356069974692,2.948400000000001,0.2496372911532231,186,0.0,12.68994277748302,0.0,10.92930752976175,0.8143634230380883
20.79369812797882,79.55633457044387,2.078947368421053,0.3777738669994791,-3.86,26.05864431877982,6.306598549420332,0.1040862111910845,1,5.101407525739723,2.971823306606483,12.42547120088973,30.40361831615058,4.794537184071822,0.201300350538669,0.0,2.187520239720933,0,1,1.242665253156017,-2.296409960278161,5.280564043685677,29.33565722715109,10.08516071601252,0.1042833035766964,-2.396486074261102,37.30592860704429,1.47482226566704,0,5.445217065818522,3.540300000000002,0.2496372911532231,196,0.0,12.80343567389895,0.0,10.93408207752073,1.3309932190414244
11.16120428760145,27.61395005510374,2.7,0.3016589320984668,-2.759999999999999,0.0,6.618711383211879,0.2233101851851853,0,10.09381225837539,2.814908521976854,6.191356430309325,16.29979507852524,10.22032858118221,0.8486557771566055,0.0,2.164922769126851,2,0,1.829674380647686,-2.079200269825578,5.790049333132397,25.98020853630447,10.2122227764692,0.09784793301072904,-2.273757879319032,16.94476576122902,0.2402755393556266,0,3.823466984271007,2.32414,0.2776873860919166,100,13.84747439938125,6.191356430309325,0.0,1.254948559670782,0.09848640124301127
17.44191196794853,36.84977608052301,2.363636363636364,0.4928695253370291,-4.279999999999999,13.89087684465344,5.992681713813012,0.09755926135886517,0,0.0,3.35252825478696,9.298330159313494,29.22330234903405,4.794537184071822,0.3298184898169867,56.83008774435211,2.364268646492464,0,0,2.149911177149607,-2.14035615652506,-3.68444607923008,18.19910120538483,10.02805403012822,0.05980467843991535,-2.20364411875043,18.00421726383343,-5.786816321021315,0,0.0,3.866800000000003,0.3452613024731749,170,0.0,9.298330159313494,0.0,66.55160780539201,0.6389720746607335
14.89278423856937,27.29869791178445,2.25,0.4928695253370291,-3.49,13.89087684465344,5.988221048386745,0.1260955215419504,1,0.0,2.710768654492387,7.785944738431162,24.93044422398589,4.794537184071822,0.4964899438367293,51.14270146966855,2.349183332319188,0,0,2.444480122720055,-2.121843575912199,-2.383486971949273,24.26546827384644,10.03495921928195,0.05980652172923838,-2.187593748959004,7.109797541277533,-6.004293907084309,0,0.0,3.681100000000003,0.3452592937471787,146,0.0,7.785944738431162,0.0,61.60723130115147,1.2006594505464183
